Nome: CAXIAS DO SUL
Codigo Estacao: 83942
Latitude: -29.1961111
Longitude: -51.18638888
Altitude: 750.16
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2016-08-31;null;134.5;19.067742;14.096129;10.774194;75.395161;
2016-09-30;null;69.7;19.96;13.729333;9.566667;74.033333;
2016-10-31;null;334.7;22.374194;16.703226;12.503226;75.322581;
2016-11-30;null;115.7;24.533333;18.253333;13.486667;71.475;
2016-12-31;null;112;26.548387;21.15871;16.954839;74.959677;
2017-01-31;null;196.5;27.309677;21.953548;18.23871;78.717742;
2017-02-28;null;80.4;28.496429;22.956429;19.278571;76.241071;
2017-03-31;null;262.5;24.954839;19.581935;16.129032;80.298387;
2017-04-30;null;139.3;21.913333;17.024;13.82;78.425;
2017-05-31;null;282.4;19.480645;15.560645;12.890323;84.314516;
2017-06-30;null;181.1;18.42;13.585333;10.48;78.908333;
2017-07-31;null;28.7;20.245161;14.412903;10.509677;67.306452;
2017-08-31;null;153.4;20.903226;14.876129;10.716129;75.540323;
2017-09-30;null;116.8;24.56;18.688;14.906667;77.016667;
2017-10-31;null;210.2;22.387097;17.144516;13.354839;76.475806;
2017-11-30;null;207;23.633333;17.627333;13.03;73.133333;
2017-12-31;null;113.9;27.051613;21.287742;16.877419;77.758065;
2018-01-31;null;169.9;26.393548;21.103871;17.435484;79.048387;
2018-02-28;null;121.3;26.2;20.527143;16.542857;75.482143;
2018-03-31;null;117.7;25.374194;20.069677;16.56129;80.169355;
2018-04-30;null;127.4;25.153333;19.917333;16.56;78.041667;
2018-05-31;null;124.8;20.193548;15.388387;12.329032;80.104839;
2018-06-30;null;166.7;17.033333;11.949333;8.646667;81.416667;
2018-07-31;null;187.8;17.825806;12.899355;9.490323;83.379032;
2018-08-31;null;173.1;17.580645;12.009032;8.258065;79.629032;
2018-09-30;null;233;21.66;16.653333;13.273333;80.908333;
2018-10-31;null;237.5;22.051613;16.80129;12.941935;79.298387;
2018-11-30;null;204.2;25.473333;19.618667;15.06;72.65;
2018-12-31;null;200;26.832258;20.981935;16.754839;73.169355;
2019-01-31;null;140.3;29.03871;23.540645;19.735484;78.129032;
2019-02-28;null;133;25.985714;20.797143;17.15;78.553571;
2019-03-31;null;114.9;24.490323;19.407742;16.154839;80.330645;
2019-04-30;null;187.2;23.24;18.452;15.466667;85.733333;
2019-05-31;null;214.5;19.954839;15.936774;13.619355;88.862903;
2019-06-30;null;33;21.013333;16.14;12.866667;75.991667;
2019-07-31;null;88.1;17.148387;11.984516;8.645161;76.604839;
2019-08-31;null;104.1;19.858065;13.082581;8.606452;75.201613;
2019-09-30;null;102.5;20.86;14.92;10.68;78.475;
2019-10-31;null;299;23.174194;18.056774;14.174194;80.975806;
2019-11-30;null;199.1;24.926667;19.198667;15.233333;77.266667;
2019-12-31;null;61.5;28.335484;21.72;16.967742;64.483871;
2020-01-31;11;154.7;27.180645;21.579355;17.774194;75.112903;
2020-02-29;10;null;26.823077;20.872308;17.261538;null;
2020-03-31;4;10.7;27.993548;21.48129;17.348387;70.258065;
2020-04-30;9;29.9;22.72;16.950667;13.08;70.133333;
2020-05-31;8;146.1;20.03871;14.578065;11.116129;70.620968;
2020-06-30;13;188.3;18.673333;14.162667;10.773333;79.125;
2020-07-31;16;399.3;17.103226;12.049032;8.374194;76.887097;
2020-08-31;10;115.3;20.941935;14.68;10.316129;70.516129;
2020-09-30;15;142.9;22.1;15.989333;11.366667;78.208333;
2020-10-31;7;68.5;23.948387;17.732667;12.954839;74.183333;
2020-11-30;7;52;24.98;18.706667;13.933333;72.066667;
2020-12-31;15;135.9;26.529032;20.572903;16.651613;74.983871;
2021-01-31;16;276.9;26.948387;21.460645;17.825806;77.120968;
2021-02-28;10;null;26.183333;20.675;17.291667;null;
2021-03-31;14;128.4;24.954839;20.051613;16.96129;82.137097;
2021-04-30;5;13.6;23.566667;17.837333;14.213333;74.4;
2021-05-31;12;217.2;18.574194;13.007742;9.567742;78.596774;
2021-06-30;17;179.1;15.946667;12.14069;9.12;83.633333;
2021-07-31;5;28.8;18.135484;12.64;8.451613;67.056452;
2021-08-31;10;148.5;20.922581;15.103226;10.935484;76.387097;
2021-09-30;14;173.9;21.293333;16.013333;11.966667;81.716667;
2021-10-31;13;130;22.393548;16.707097;12.793548;75.435484;
2021-11-30;9;51;24.933333;18.912;14.58;72.766667;
2021-12-31;5;30.8;27.316129;20.776774;16.154839;69.975806;
2022-01-31;13;115.2;30.116129;23.380645;18.935484;68.580645;
2022-02-28;6;null;28.658333;22.448;17.733333;null;
2022-03-31;21;242.5;24.832258;19.396129;15.922581;81.209677;
2022-04-30;13;135.2;21.913333;17.054667;13.546667;79.908333;
2022-05-31;20;287.7;16.414815;12.514783;9.940741;null;
2022-06-30;18;229.8;15.18;10.973333;7.88;83.425;
2022-07-31;10;157.2;21.193548;15.992258;12.174194;75.572581;
2022-08-31;12;131.6;19.56129;13.362667;8.883871;76.516129;
2022-09-30;12;93;19.28;13.454667;9.313333;75.825;
2022-10-31;14;92.4;21.4;15.914839;12.070968;78.354839;
2022-11-30;8;93.8;23.453333;17.878621;12.973333;69.491667;
2022-12-31;11;79;27.096774;20.965161;16.587097;71.830645;

