Nome: CAROLINA
Codigo Estacao: 82765
Latitude: -7.33722221
Longitude: -47.45972222
Altitude: 182.94
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-04-30;13;247.5;33.163333;27.772;23.67;80.591667;
2010-05-31;4;23.4;35.090323;28.665806;23.767742;73.701613;
2010-06-30;3;17.2;34.97;28.018;22.3;65.175;
2010-07-31;0;0;35.987097;28.18;21.087097;53.766129;
2010-08-31;0;0;37.358065;28.860645;20.7;45.798387;
2010-09-30;1;.1;38.516667;30.734667;23.993103;44.625;
2010-10-31;12;110.8;35.135484;28.675484;24.032258;69.395161;
2010-11-30;9;103.6;34.014815;28.283704;24.173333;75.075;
2010-12-31;15;341.8;null;null;23.454839;81.951613;
2011-01-31;22;221.8;null;null;22.825806;83.516129;
2011-02-28;26;538.1;30.7;25.497778;22.564286;87.553571;
2011-03-31;23;339.4;31.516129;26.44;23.190323;85.572581;
2011-04-30;22;324.7;30.966667;26.348;23.166667;87.116667;
2011-05-31;9;71.6;32.496774;27.341935;23.445161;78.096774;
2011-06-30;0;0;34.353333;27.576667;21.686667;65.566667;
2011-07-31;2;9.7;34.816129;27.214194;20.525806;59.040323;
2011-08-31;1;.7;37.180645;29.267097;22.370968;50.008065;
2011-09-30;1;14;37.92;30.409333;23.5;46.85;
2011-10-31;14;188.5;34.222581;28.096774;24.051613;76.314516;
2011-11-30;19;425.1;30.903333;26.168667;23.156667;86.341667;
2011-12-31;15;148.6;31.635484;26.717419;23.351613;83.725806;
2012-01-31;24;348.8;29.9;25.168387;22.732258;88.290323;
2012-02-29;24;287.5;30.5;25.397241;22.393103;86.991379;
2012-03-31;25;253.9;31.548387;26.009677;23.025806;87.072581;
2012-04-30;15;172.3;32.473333;27.096;23.44;84.625;
2012-05-31;8;21.2;33.377419;27.379355;23.025806;78.532258;
2012-06-30;6;3.4;34.283333;27.478;22.053333;70.575;
2012-07-31;1;3;35.793548;27.769032;20.645161;58.629032;
2012-08-31;2;2.5;36.690323;28.660645;21.380645;47.733871;
2012-09-30;4;13.3;37.586667;30.058;23.706667;52.6;
2012-10-31;10;125;34.832258;28.786;24.416129;67.983871;
2012-11-30;16;186.1;31.566667;26.852667;23.83;83.433333;
2012-12-31;22;268.4;32.116129;26.757419;23.219355;83.016129;
2013-01-31;23;590.2;31.2;26.21871;23.009677;86.08871;
2013-02-28;16;130.4;31.792857;26.532143;23.317857;84.107143;
2013-03-31;2;307.6;31.6;26.589677;23.325806;86.991935;
2013-04-30;null;104.5;32.523333;27.3;23.866667;82.491667;
2013-05-31;null;76.8;32.312903;27.147097;23.225806;81.556452;
2013-06-30;null;42.2;33.47;27.216667;22.196667;74.275;
2013-07-31;null;0;35.148387;27.947742;21.751613;61.217742;
2013-08-31;null;6;36.941935;28.907097;21.619355;53.306452;
2013-09-30;null;64.4;37.04;29.963333;24.126667;57.691667;
2013-10-31;8;204.5;34.332258;28.29871;23.693548;70.669355;
2013-11-30;null;165.5;31.986667;26.592667;22.783333;80.266667;
2013-12-31;null;390.4;32.006452;26.819355;23.293548;83.137097;
2014-01-31;null;170.4;31.477419;26.259355;22.822581;82.233871;
2014-02-28;null;311.8;31.567857;26.284286;23.089286;83.892857;
2014-03-31;null;364.5;31.490323;26.361935;23.041935;85.290323;
2014-04-30;null;160;31.95;26.872667;23.49;82.65;
2014-05-31;null;36.1;32.954839;27.48129;23.277419;73.991935;
2014-06-30;null;0;34.603333;27.613333;21.78;60.775;
2014-07-31;null;14;35.616129;28.031613;21.432258;51.072581;
2014-08-31;null;2.8;36.780645;28.898065;21.664516;45.056452;
2014-09-30;null;47.2;36.256667;29.349333;23.9;57.008333;
2014-10-31;null;133.9;34.322581;27.990323;22.96129;67.201613;
2014-11-30;null;315.6;32.236667;26.812;22.546667;81.3;
2014-12-31;null;227.5;31.793548;26.643871;22.845161;79.427419;
2015-01-31;null;336.3;31.4;26.089677;22.164516;81.556452;
2015-02-28;null;251;31.242857;25.848571;22.271429;84.258929;
2015-03-31;null;132.9;31.903226;26.29871;22.719355;83.459677;
2015-04-30;null;186;32.126667;26.991333;23.083333;82.533333;
2015-05-31;null;107;32.33871;27.108387;22.580645;76.895161;
2015-06-30;null;3.6;33.983333;27.278667;21.263333;63.383333;
2015-07-31;null;28.3;35.232258;27.847097;20.793548;54.830645;
2015-08-31;null;4.8;36.464516;28.594194;20.974194;46.975806;
2015-09-30;null;8.8;37.69;30.428667;24.103333;51.825;
2015-10-31;null;46.2;37.516129;30.427097;24.451613;56.387097;
2015-11-30;null;8.7;34.68;28.908667;23.976667;67.441667;
2015-12-31;null;129.4;33.858065;28.138065;23.619355;71.564516;
2016-01-31;null;597.8;30.958065;26.52;23.216129;84.419355;
2016-02-29;null;228.6;34.424138;28.155862;23.237931;73.551724;
2016-03-31;null;221.4;33.067742;27.574839;23.774194;82.564516;
2016-04-30;null;94.9;33.516667;27.988;23.783333;78.191667;
2016-05-31;null;52.5;33.958065;27.936129;22.774194;74.427419;
2016-06-30;null;27.2;34.386667;27.411333;21.523333;65.708333;
2016-07-31;null;5;36.216129;28.037419;20.158065;50;
2016-08-31;null;31.6;37.467742;29.634194;21.716129;48.016129;
2016-09-30;null;71.2;36.606667;29.505333;23.346667;58.525;
2016-10-31;null;85.3;35.180645;28.575484;23.164516;68.266129;
2016-11-30;null;202.1;33.683333;28.034;22.86;75.241667;
2016-12-31;null;71.3;32.777419;27.227742;22.812903;77.854839;
2017-01-31;null;216.3;31.93871;26.357419;21.964516;82.112903;
2017-02-28;null;425.5;31.455556;26.095;22.332143;85.125;
2017-03-31;null;175.1;32.364516;26.696774;23.222581;84.362903;
2017-04-30;null;256.4;32.503333;27.132667;23.44;85.083333;
2017-05-31;null;82.9;34.129032;27.892258;23.177419;75.548387;
2017-06-30;null;56.2;34.033333;27.032667;20.743333;70.1;
2017-07-31;null;0;34.580645;26.960645;19.803226;56.887097;
2017-08-31;null;24.1;37.551613;29.412258;21.716129;54.887097;
2017-09-30;null;0;38.363333;30.852667;23.506667;46.183333;
2017-10-31;null;74.2;36.832258;30.015484;24.058065;64.862903;
2017-11-30;null;153.4;32.89;27.399333;22.873333;78.816667;
2017-12-31;null;176.2;31.887097;26.516774;22.254839;83.717742;
2018-01-31;null;248.6;31.896774;26.021935;21.522581;83.91129;
2018-02-28;null;340.3;31.067857;25.832857;21.896429;87.633929;
2018-03-31;null;422.9;32.054839;26.354194;22.167742;87.540323;
2018-04-30;null;234.5;31.92069;26.624667;22.043333;82.858333;
2018-05-31;null;36.7;33.767742;27.387742;21.583871;74.185484;
2018-06-30;null;1.4;34.903333;27.306;19.82;63.558333;
2018-07-31;null;0;36.025806;27.81871;19.429032;56.637097;
2018-08-31;null;0;36.982609;28.861739;20.882609;56.880435;
2018-09-30;null;57.3;36.683333;29.394;22.6;64.158333;
2018-10-31;null;110.3;35.203226;28.387097;22.377419;74.008065;
2018-11-30;null;null;31.954545;26.527826;21.33913;84.934783;
2018-12-31;null;248.2;32.869231;26.877778;21.574074;79.027778;
2019-01-31;null;214.1;31.848387;25.82129;20.664516;86.129032;
2019-02-28;null;214.6;32.303571;26.673571;21.228571;84.714286;
2019-03-31;null;334.6;32.219355;null;null;85.064516;
2019-04-30;null;163.4;32.72;null;null;84.8;
2019-05-31;null;77.4;34.177419;27.611765;23.564706;78.717742;
2019-06-30;null;0;35.126667;27.776667;21.49;66.825;
2019-07-31;null;42.5;34.948387;27.565806;21.032258;64.016129;
2019-08-31;null;1;36.988;28.8856;21.464;54.93;
2019-09-30;null;5.9;39.020833;30.734167;24.158333;60.9375;
2019-10-31;null;195.7;33.832258;28.448387;24.022581;77.806452;
2019-11-30;null;221;33.163333;28.183333;23.826667;80.775;
2019-12-31;15;194.3;33.332258;28.374194;23.93871;78.370968;
2020-01-31;24;565.5;32.557143;27.339091;23.258065;83.830645;
2020-02-29;20;301.6;null;null;23.248276;83.163793;
2020-03-31;23;556.1;null;null;22.990323;81.475806;
2020-04-30;17;413.9;null;null;22.813333;83.844828;
2020-05-31;7;33.8;null;null;23.280645;73.596774;
2020-06-30;5;34.3;null;null;21.64;67.625;
2020-07-31;0;0;null;null;20.677419;54.951613;
2020-08-31;1;8.6;null;null;21.912903;50.137097;
2020-09-30;2;16.8;null;null;23.86;48.116667;
2020-10-31;7;111.3;null;null;23.574194;66.16129;
2020-11-30;null;399.8;null;null;22.103333;75.725;
2020-12-31;18;234.1;null;null;21.496774;79.241935;
2021-01-31;20;173.6;null;null;21.003226;82.379032;
2021-02-28;20;195.1;null;null;20.632143;86.133929;
2021-03-31;22;251.4;null;null;20.148387;85.032258;
2021-04-30;16;117.4;null;null;20.31;84.075;
2021-05-31;4;30.3;null;null;19.632258;77.25;
2021-06-30;3;4;null;null;19.427586;68.508333;
2021-07-31;1;8;null;null;18.68;61.8;
2021-08-31;null;0;null;null;19.638462;56.307692;
2021-09-30;6;28;null;null;21.461538;69.423077;
2021-10-31;12;101.3;null;null;20.115385;80.92;
2021-11-30;20;323.8;null;null;18.615385;90.153846;
2021-12-31;20;267.7;null;null;18.72963;90.555556;
2022-01-31;20;311.7;null;null;17.65;89.961538;
2022-02-28;18;130.6;null;null;19.2;90.458333;
2022-03-31;17;273;null;null;18.233333;88.740741;
2022-04-30;12;128.7;null;null;17.961538;90.653846;
2022-05-31;3;26;null;null;17.546154;83.346154;
2022-06-30;3;43.3;null;null;16.592308;83.5;
2022-07-31;null;0;null;null;16.15;74.115385;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;0;37.738462;29.341538;18.292308;67.653846;
2022-10-31;6;104.8;37.204;29.962667;19.926923;76;
2022-11-30;16;345.1;31.476923;25.655455;17.848;84.961538;
2022-12-31;22;350.5;31.788889;26.141053;16.218519;91.592593;

