Nome: AVELAR (P.DO ALFERES)
Codigo Estacao: 83049
Latitude: -22.34749999
Longitude: -43.41777777
Altitude: 507
Situacao: Fechada
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-09-30;null;88;27.923333;21.013333;15.576667;77.541667;
2015-10-31;null;27.3;29.980645;22.692258;17.574194;72.524194;
2015-11-30;null;254.5;30.063333;23.828;20.243333;83.233333;
2015-12-31;null;185.3;31.187097;24.717419;19.945161;76.024194;
2016-01-31;null;279.1;29.609677;23.780645;20.045161;81.758065;
2016-02-29;null;128.2;32.268966;24.843448;19.762069;78.086207;
2016-03-31;null;54.2;30.006452;23.874839;19.96129;82.459677;
2016-04-30;null;25.8;29.883333;21.669333;16.096667;80.833333;
2016-05-31;null;14.5;25.790323;19.067097;13.967742;82.717742;
2016-06-30;null;85.6;23.11;15.959333;11.13;85.8;
2016-07-31;null;0;24.996774;16.130323;9.212903;82.314516;
2016-08-31;null;12.1;26.783871;17.473548;9.277419;77.975806;
2016-09-30;null;76.9;27.096667;19.112;12.443333;76.916667;
2016-10-31;null;64.7;27.151613;21.254839;16.977419;78.096774;
2016-11-30;null;279.3;28.15;21.996667;17.823333;80.658333;
2016-12-31;null;261.2;30.612903;23.745161;18.583871;74.790323;
2017-01-31;null;135.2;32.158065;24.692258;20.025806;75.193548;
2017-02-28;null;151.6;30.885714;23.683571;18.435714;78.321429;
2017-03-31;null;178.7;29.335484;22.323226;17.545161;81.806452;
2017-04-30;null;27.7;27.046667;20.778667;16.556667;83.916667;
2017-05-31;null;49.3;24.835484;18.147097;13.258065;84.604839;
2017-06-30;null;40.9;25.643333;17.640667;11.71;84.733333;
2017-07-31;null;0;23.819355;15.429677;9.374194;80.395161;
2017-08-31;null;26.9;24.093548;16.550323;10.535484;79.306452;
2017-09-30;null;8.1;28.146667;18.858;11.673333;68.233333;
2017-10-31;null;105.4;29.919355;22.363226;16.687097;71.919355;
2017-11-30;null;160.3;27.84;21.566;17.566667;78.508333;
2017-12-31;null;198.3;29.396774;23.292903;19.312903;78.120968;
2018-01-31;null;238.1;30.193548;23.354194;19.332258;82.209677;
2018-02-28;null;164.7;29.464286;23.157857;18.935714;82.625;
2018-03-31;null;94;30.390323;23.629677;19.716129;81.709677;
2018-04-30;null;36.3;27.82;21.214667;16.693333;80.966667;
2018-05-31;null;70.8;26.119355;18.069677;12.712903;83.177419;
2018-06-30;null;1;25.263333;17.932667;12.313333;85.108333;
2018-07-31;null;6.8;26.609677;16.569677;9.380645;80.112903;
2018-08-31;null;58.4;24.509677;17.407097;12.506452;82.33871;
2018-09-30;null;70.1;27.14;19.906;14.506667;78.466667;
2018-10-31;null;27.8;26.983871;21.549032;17.864516;82.387097;
2018-11-30;null;171.1;27.65;22.018667;18.103333;80.916667;
2018-12-31;null;54.6;30.812903;23.764516;18.43871;74.887097;
2019-01-31;null;139.5;33.816129;25.296774;19.641935;75.395161;
2019-02-28;null;210.1;31.282143;24.25;19.753571;81.0625;
2019-03-31;null;121.6;30.006452;23.231613;19.041935;83.104839;
2019-04-30;null;71.1;29.47;22.220667;17.62;83.533333;
2019-05-31;null;22.5;27.76129;20.253548;15.36129;84.233871;
2019-06-30;null;48.2;26.34;17.84;12.08;84.091667;
2019-07-31;null;7.5;25.003226;15.450968;8.483871;80.467742;
2019-08-31;null;7.5;25.067742;17.221935;11.322581;76.870968;
2019-09-30;null;92;28.093333;20.339333;15.206667;75.841667;
2019-10-31;null;158.4;28.571429;21.24;16.514286;78;
2019-11-30;null;58.2;null;null;null;null;
2019-12-31;null;233;null;null;null;null;
2020-01-31;null;136.3;null;null;null;null;
2020-02-29;null;220.4;null;null;null;null;
2020-03-31;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;

