Nome: CAMPINA GRANDE
Codigo Estacao: 82795
Latitude: -7.22555554
Longitude: -35.90472222
Altitude: 546.27
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-04-30;19;180;28.803333;24.014;21.413333;85.516667;
2011-05-31;23;361.1;26.503226;22.803871;20.522581;90.516129;
2011-06-30;20;127.8;26.163333;22.096;19.546667;88.916667;
2011-07-31;26;333.9;24.641935;20.944516;18.664516;91.33871;
2011-08-31;19;105.9;26.016129;21.371613;18.425806;87.096774;
2011-09-30;6;4.1;27.463333;22.129333;18.803333;81.4;
2011-10-31;7;7.4;29.3;23.364516;20.164516;78.991935;
2011-11-30;5;25.1;29.843333;23.855333;20.703333;76.566667;
2011-12-31;6;19.5;30.619355;24.305806;20.812903;75.064516;
2012-01-31;10;71.6;29.706452;23.69871;20.529032;79.822581;
2012-02-29;9;98.9;29.313793;23.802759;20.751724;78.862069;
2012-03-31;8;14.4;30.383871;24.360645;21.119355;76.645161;
2012-04-30;5;5;31.143333;24.695333;21.19;72.041667;
2012-05-31;12;58.3;29.529032;23.735484;20.829032;77.129032;
2012-06-30;15;213.1;27.006897;22.286;19.723333;84.033333;
2012-07-31;18;102;25.596774;21.3;18.593548;85.532258;
2012-08-31;15;20.9;26.848387;21.377419;18.006452;78.919355;
2012-09-30;5;6.2;28.603333;22.5;18.937931;73.708333;
2012-10-31;8;10.2;29.303226;23.087097;19.712903;74.169355;
2012-11-30;1;.5;30.903333;24.057333;20.49;71.308333;
2012-12-31;6;9.2;31.564516;24.533548;20.919355;72.080645;
2013-01-31;6;27.2;31.358065;24.881935;21.5;71.370968;
2013-02-28;6;30.1;31.753571;25.083571;21.230769;71.526786;
2013-03-31;2;37.1;31.73871;25.409677;21.996774;73.427419;
2013-04-30;null;116.4;30.776667;24.896;21.62;76.85;
2013-05-31;null;66.4;28.012903;23.554839;20.748387;81.419355;
2013-06-30;null;150.1;26.475862;22.405333;19.873333;85.05;
2013-07-31;null;141.4;25.454839;21.525806;18.880645;85.467742;
2013-08-31;null;86.7;26.496774;21.729032;18.654839;82.951613;
2013-09-30;null;34.3;27.33;22.110667;18.993333;81.508333;
2013-10-31;null;22.9;29.416129;23.272903;19.925806;76.943548;
2013-11-30;null;20.6;29.363333;23.489333;20.083333;75.708333;
2013-12-31;null;21.7;30.412903;24.116667;20.774194;75.879032;
2014-01-31;null;15.3;30.590323;24.263226;20.419355;73.233871;
2014-02-28;null;48.2;29.210714;23.802857;20.892857;79.660714;
2014-03-31;null;43.5;30.509677;24.570968;21.219355;76.604839;
2014-04-30;null;30.1;31.33;25.069333;21.766667;75.883333;
2014-05-31;null;139.7;28.43871;23.399355;20.187097;83.5;
2014-06-30;null;102.4;26.71;22.223333;19.35;85.633333;
2014-07-31;null;122.2;26.335484;21.634839;18.603226;83.83871;
2014-08-31;null;39.6;26.566667;21.438;18.174194;82.666667;
2014-09-30;null;99.2;27.29;21.961333;18.86;81.5;
2014-10-31;null;51.5;28.525806;22.821935;19.474194;79.225806;
2014-11-30;null;10.9;30.060714;23.570714;19.963333;76.151786;
2014-12-31;null;10.7;30.058065;23.912258;20.164516;76.008065;
2015-01-31;null;13.8;30.583871;24.184;20.273333;74.033333;
2015-02-28;null;16.8;31.278571;24.83;21.014286;73.446429;
2015-03-31;null;96.8;29.776667;24.302581;20.867742;79.233871;
2015-04-30;null;31.8;31.336667;24.966;21.163333;75.266667;
2015-05-31;null;20.9;30.332258;24.46129;20.812903;77.283333;
2015-06-30;null;120.8;26.77;22.328;19.433333;86.908333;
2015-07-31;null;201.4;25.112903;21.234839;18.596774;90.580645;
2015-08-31;null;24.8;26.916129;21.533548;18.174194;82.524194;
2015-09-30;null;11.2;28.86;22.542;18.98;76.433333;
2015-10-31;null;7.4;29.883871;23.150968;19.222581;73.16129;
2015-11-30;null;3;31.48;24.015333;19.813333;71.158333;
2015-12-31;null;null;31.436364;24.302727;20.172727;72.829545;
2016-01-31;null;127.5;29.026667;23.846667;20.753333;83.266667;
2016-02-29;null;null;30.110526;24.3;20.815789;78.986842;
2016-03-31;null;null;30.595238;24.502857;20.84;79.083333;
2016-04-30;null;101.8;29.003333;23.940667;20.593333;81.625;
2016-05-31;null;79.1;27.545161;23.129032;19.983871;84.096774;
2016-06-30;null;25.8;27.83;22.652667;19.1;80.075;
2016-07-31;null;18.5;28.063333;22.048667;17.945161;77.841667;
2016-08-31;null;8.8;29.16129;22.386452;17.909677;72.419355;
2016-09-30;null;14.3;29.916667;22.896667;18.586667;72.033333;
2016-10-31;null;3.2;30.964516;23.814194;19.351613;68.854839;
2016-11-30;null;0;31.123333;24.210667;19.806667;69.783333;
2016-12-31;null;null;31.385714;24.509524;20.238095;72.892857;
2017-01-31;null;null;31.071429;24.430476;20.519048;76.297619;
2017-02-28;null;2.7;31.35;24.753571;20.832143;73.785714;
2017-03-31;null;43.9;30.864516;24.780645;21.167742;77.645161;
2017-04-30;null;null;29.67619;24.337895;21.015;79.175;
2017-05-31;null;55.7;28.190323;23.471613;20.183871;82.459677;
2017-06-30;null;101.7;26.366667;22.206667;19.366667;85.358333;
2017-07-31;null;193.9;24.119355;20.338065;17.603226;89.467742;
2017-08-31;null;22.8;26.864516;21.491613;17.777419;80.137097;
2017-09-30;null;40.1;27.813333;21.786;17.66;76.783333;
2017-10-31;null;30.3;29.196774;22.94;18.906452;74.266129;
2017-11-30;null;3.9;30.616667;23.812667;19.64;71.666667;
2017-12-31;null;null;31.342857;24.507619;20.333333;71.625;
2018-01-31;10;64.2;30.506452;24.32;20.333333;74.419355;
2018-02-28;4;null;30.247059;24.331765;20.611765;75.808824;
2018-03-31;13;65.4;29.56129;24.097419;20.364516;82.193548;
2018-04-30;21;182.5;27.746667;23.263333;20.083333;86.425;
2018-05-31;16;110.2;27.16;22.617931;19.258065;82.681034;
2018-06-30;14;38.2;26.5;21.8;18.243333;82.616071;
2018-07-31;14;34;26.903226;21.412258;17.725806;79.064516;
2018-08-31;6;10.4;28.745161;22.276774;18.312903;74.508065;
2018-09-30;3;null;29.42;22.784;18.78;73.5625;
2018-10-31;2;2.1;31.083871;23.952258;19.751613;74.919355;
2018-11-30;2;2.7;31.173333;24.448667;20.406667;75.783333;
2018-12-31;4;28.7;31.064516;24.621935;20.193548;77.909091;
2019-01-31;4;11.2;31.787097;25.072903;20.66129;75.058333;
2019-02-28;12;75.3;30.114286;24.775;21.3;82.357143;
2019-03-31;12;40.2;30.23871;24.906452;21.196774;82.129032;
2019-04-30;11;87.9;29.92;24.733333;20.976667;84.208333;
2019-05-31;10;29;29.635484;24.394839;20.725806;84.443548;
2019-06-30;16;118;27.396667;22.785333;19.306667;85.541667;
2019-07-31;21;162.1;25.506452;21.554194;18.532258;90.169355;
2019-08-31;21;73;25.793548;21.332258;17.832258;87.225806;
2019-09-30;13;29.2;27.786667;22.289333;18.583333;83.616667;
2019-10-31;7;19.1;29.616129;23.303871;19.077419;80.306452;
2019-11-30;1;.2;31.57;24.507333;19.92;73.391667;
2019-12-31;2;.4;31.858065;25.020645;20.509677;66.83871;
2020-01-31;4;46.2;32.1;null;null;71.16129;
2020-02-29;10;17.5;32.044828;null;null;71.931034;
2020-03-31;11;131.1;30.909677;null;null;78.185484;
2020-04-30;15;57.7;30.126667;null;null;80.25;
2020-05-31;17;90.2;28.4;null;null;82.733871;
2020-06-30;21;127.6;26.703333;null;null;84.241667;
2020-07-31;16;116.1;25.916129;null;null;82.064516;
2020-08-31;12;15.1;27.996774;null;null;73.516129;
2020-09-30;11;34;28.496667;null;null;73.883333;
2020-10-31;3;2.7;30.751613;null;null;69.524194;
2020-11-30;8;25.3;30.96;null;null;72.2;
2020-12-31;10;27.7;30.851613;null;null;71.422414;
2021-01-31;4;3.7;31.376667;null;null;70.933333;
2021-02-28;5;12.7;31.471429;null;null;72.160714;
2021-03-31;9;80.8;30.245161;null;null;75.758065;
2021-04-30;16;68.6;null;null;null;80.491071;
2021-05-31;15;94.5;null;null;null;83.790323;
2021-06-30;11;28.2;null;null;null;79.935185;
2021-07-31;11;44.8;null;null;null;82.916667;
2021-08-31;19;61.3;null;null;null;86.608696;
2021-09-30;3;2.4;29.925;null;null;80;
2021-10-31;4;10.1;31.691667;null;null;80.458333;
2021-11-30;1;.1;32.438462;null;null;73.538462;
2021-12-31;6;25.5;31.114815;null;null;81.32;
2022-01-31;8;56.8;30.428571;null;null;84.857143;
2022-02-28;2;5.2;31.466667;null;null;80.125;
2022-03-31;15;148.1;30.569231;null;null;85.769231;
2022-04-30;9;76;29.776923;null;null;82.923077;
2022-05-31;17;141.3;27.753846;null;null;89.269231;
2022-06-30;17;131.5;26.123077;null;null;87.72;
2022-07-31;13;null;25.769565;null;null;89.869565;
2022-08-31;11;73.3;26.788889;null;null;82.111111;
2022-09-30;1;null;null;null;null;null;
2022-10-31;2;5.2;30.552;null;null;76.192308;
2022-11-30;5;43.5;31;null;null;91.88;
2022-12-31;5;31.2;30.984;null;null;82.703704;

