Nome: ARCO VERDE
Codigo Estacao: 82890
Latitude: -8.4336111
Longitude: -37.05527777
Altitude: 683.91
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2015-12-31;null;54.2;32.896774;25.587097;19.958065;73.524194;
2016-01-31;null;211;30.825806;24.603871;20.46129;84.645161;
2016-02-29;null;96.6;30.731034;24.126207;19.268966;83.534483;
2016-03-31;null;30;32.793548;25.39871;20.325806;84.040323;
2016-04-30;null;19.1;31.633333;24.770667;20.106667;80.091667;
2016-05-31;null;197.2;28.903226;23.000645;18.935484;86.887097;
2016-06-30;null;17.2;28.4;21.965333;17.693333;83.516667;
2016-07-31;null;11.2;28.6;21.454839;16.63871;85.322581;
2016-08-31;null;6.2;30.225806;22.463871;16.825806;76.225806;
2016-09-30;null;.3;32.033333;23.992;18.193333;79.516667;
2016-10-31;null;0;33.090323;25.006452;19.377419;76.548387;
2016-11-30;null;0;33.58;25.750667;19.813333;74.433333;
2016-12-31;null;4.4;33.780645;26.104516;20.158065;75.58871;
2017-01-31;null;0;33.377419;25.849032;20.070968;79.072581;
2017-02-28;null;3.8;33.514286;26.003571;20.546429;76.875;
2017-03-31;null;17.5;33.593548;26.291613;21.009677;77.241935;
2017-04-30;null;50.2;31.753333;25.08;20.74;79.891667;
2017-05-31;null;140.5;29.358065;23.639355;20.048387;86;
2017-06-30;null;106.5;26.386667;21.458;18.843333;91.033333;
2017-07-31;null;198.3;24.090323;19.456774;17.106452;93.241935;
2017-08-31;null;37.8;27.180645;20.816129;16.832258;88.709677;
2017-09-30;null;80;27.876667;21.192;17.156667;86.683333;
2017-10-31;null;2.5;31.56129;23.53871;18.23871;83.08871;
2017-11-30;null;0;33.593333;25.335333;19.303333;75.041667;
2017-12-31;null;14.4;33.741935;26.1;19.954839;76.032258;
2018-01-31;7;45.9;32.651613;25.147097;19.880645;81.209677;
2018-02-28;8;157.9;32.3;25.198571;20.3;82.026786;
2018-03-31;7;124.6;31.258065;24.669032;20.012903;83.580645;
2018-04-30;11;87;29.38;23.428667;19.796667;86.391667;
2018-05-31;13;76.1;27.654839;22.205161;18.567742;88.104839;
2018-06-30;5;10;28.446667;21.676667;17.2;87.166667;
2018-07-31;6;26;28.883871;21.652903;17.3;83.741935;
2018-08-31;3;5.3;30.909677;22.838065;17.058065;77.741935;
2018-09-30;2;19.4;31.68;23.914;18.576667;75.225;
2018-10-31;3;18.7;33.712903;25.750323;19.635484;72.508065;
2018-11-30;2;31;33.62;25.691333;20.12;72.566667;
2018-12-31;6;25.9;32.812903;25.548387;19.725806;73.806452;
2019-01-31;3;13;32.696774;25.232903;19.858065;79.193548;
2019-02-28;5;58.3;33.057143;26.035714;21.292857;75.9375;
2019-03-31;9;163.2;32.496774;25.56;20.706452;78.854839;
2019-04-30;5;18.6;31.56;24.988667;20.3;81.2;
2019-05-31;4;23;30.993548;24.345806;19.419355;80.814516;
2019-06-30;9;51.6;29.233333;22.744;18.186667;81.425;
2019-07-31;21;123.9;27.412903;21.448387;17.877419;90.645833;
2019-08-31;13;96.2;27.467742;21.030968;16.612903;84.548387;
2019-09-30;2;32.4;31.086667;23.28;17.993333;78.691667;
2019-10-31;1;4.3;32.793548;24.60129;18.964516;75.830645;
2019-11-30;2;7;34.373333;26.486667;20.12;68.366667;
2019-12-31;0;0;34.270968;26.549677;20.654839;69;
2020-01-31;4;58.7;33.471429;26.601429;21.092857;75.705357;
2020-02-29;10;64.3;32.834483;25.99931;21.048276;75.724138;
2020-03-31;18;509.1;30.929032;24.703226;20.667742;86.064516;
2020-04-30;10;133.8;29.569231;24.144615;20.292308;81.846154;
2020-05-31;12;82.8;27.992308;22.9224;19.434615;90.807692;
2020-06-30;11;91.4;26.653846;21.408462;17.865385;88.307692;
2020-07-31;7;78;26.666667;20.6;16.462963;89.851852;
2020-08-31;2;17.2;28.292308;21.191538;16.015385;85.884615;
2020-09-30;5;22.8;30.423077;22.510769;16.603846;81.384615;
2020-10-31;1;32;33.718519;25.345385;18.577778;75.148148;
2020-11-30;2;38.5;31.912;24.9808;19.524;78.92;
2020-12-31;null;0;33.171429;25.497692;19.248148;74.555556;
2021-01-31;null;0;32.912;25.565;19.9;77.88;
2021-02-28;2;12.8;33.565217;25.826087;19.816667;76.5;
2021-03-31;4;86.6;32.451852;25.003077;19.811111;80.407407;
2021-04-30;6;182.4;30.076923;23.99;19.634615;86.461538;
2021-05-31;14;108.9;27.276923;22.106923;18.765385;92.038462;
2021-06-30;5;42.7;26.783333;21.184167;17.56;87.44;
2021-07-31;9;62;27.207692;21.136154;17.118519;89.692308;
2021-08-31;10;54.9;27.430769;21.0768;17.58;89.423077;
2021-09-30;2;4.4;31.992308;23.816154;17.934615;82.269231;
2021-10-31;1;5.7;33.585714;25.517143;19.52069;71.901786;
2021-11-30;2;19.3;35.117241;27.075172;20.503333;66.741667;
2021-12-31;3;36.6;33.748387;26.333548;20.593548;73.879032;
2022-01-31;4;88.2;32.606897;25.063448;19.906667;80.715517;
2022-02-28;1;17;33.511111;26.331852;20.714286;70.351852;
2022-03-31;8;81.1;32.227586;25.143448;20.73871;80.7;
2022-04-30;7;79.4;30.88;24.471034;20.02069;82.058333;
2022-05-31;10;88.5;28.633333;23.076;20.064516;89.366667;
2022-06-30;21;216.8;null;null;19.068;null;
2022-07-31;13;139.2;null;null;18.9;null;
2022-08-31;10;77.2;22.192308;20.661333;17.864516;92.325;
2022-09-30;3;18.4;27.7;22.0736;16.743333;89.983333;
2022-10-31;1;7.6;29.884211;23.73875;18.593333;80.580645;
2022-11-30;8;223.4;null;null;19.251724;84.691667;
2022-12-31;1;2.8;30.329032;24.172258;18.570968;84.451613;

