Nome: LAGOA VERMELHA
Codigo Estacao: 83916
Latitude: -28.22249999
Longitude: -51.51277777
Altitude: 833.73
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-12-31;14;133.3;26.470968;20.359355;15.374194;70.782258;
2011-01-31;18;175;28.396774;21.831613;17.641935;79.153226;
2011-02-28;20;171.3;26.303571;20.938571;17.553571;84.741071;
2011-03-31;9;147.4;24.480645;18.994194;14.658065;78.290323;
2011-04-30;11;97.3;23.96;17.429333;13.106667;76.583333;
2011-05-31;11;90.8;18.867742;13.243226;9.548387;80.532258;
2011-06-30;13;200.8;16.3;10.844667;6.9;82.583333;
2011-07-31;14;293.4;17.522581;11.987742;8.374194;78.91129;
2011-08-31;17;245.4;18.232258;12.554839;8.658065;79.137097;
2011-09-30;8;84.6;21.043333;14.336;8.966667;69.35;
2011-10-31;11;180.8;23.616129;17.214839;12.487097;69.822581;
2011-11-30;8;53.5;25.356667;18.624667;12.896667;66.508333;
2011-12-31;14;88.6;26.576667;19.771613;14.525806;67.072581;
2012-01-31;10;102;27.693548;21.074194;15.903226;69.314516;
2012-02-29;12;127.6;29.731034;22.573103;17.651724;72.456897;
2012-03-31;8;62.3;26.812903;19.68;14.319355;67.41129;
2012-04-30;11;62.6;23.533333;17.17;12.673333;71.991667;
2012-05-31;6;35.6;21.235484;14.612258;9.932258;73.5;
2012-06-30;11;173.8;18.303333;12.458667;8.273333;79.475;
2012-07-31;12;248;16.619355;11.050323;7.103226;79.991935;
2012-08-31;6;24.9;22.077419;15.740645;11.193548;72.362903;
2012-09-30;9;160.4;22.29;15.564;10.666667;69.791667;
2012-10-31;14;171.8;23.512903;17.956774;13.483871;75.596774;
2012-11-30;5;55.9;27.31;20.056667;14.283333;62.133333;
2012-12-31;13;125.6;28.390323;22.249032;17.4;74.25;
2013-01-31;9;131.4;26.883871;20.325806;14.987097;68.104839;
2013-02-28;15;115.8;26.657143;20.732857;16.628571;78.455357;
2013-03-31;1;202.3;23.129032;17.647742;13.719355;81.008065;
2013-04-30;null;70;23.72;16.696;11.826667;72.575;
2013-05-31;null;107.9;19.919355;13.898065;9.63871;77.798387;
2013-06-30;null;162.8;17.83;12.744;9.216667;85.966667;
2013-07-31;null;60.5;17.964516;11.457419;6.906452;75.5;
2013-08-31;null;347.3;17.919355;11.529677;7.119355;78.556452;
2013-09-30;null;186;20.68;14.648667;10.096667;74.316667;
2013-10-31;null;197.2;22.632258;16.510968;11.725806;71.193548;
2013-11-30;null;131;26.18;19.303333;14.176667;67.608333;
2013-12-31;null;71;28.822581;21.964516;16.551613;66.83871;
2014-01-31;null;179.2;28.7;22.416774;17.709677;75.322581;
2014-02-28;null;223.2;29.314286;21.965714;17.092857;72.723214;
2014-03-31;null;251.4;25.1;19.194194;15.012903;79.967742;
2014-04-30;null;143.1;23.133333;17.372;13.573333;79.233333;
2014-05-31;null;231.4;19.577419;13.942581;10.232258;82.604839;
2014-06-30;null;361.2;17.613333;12.864;9.663333;86.825;
2014-07-31;null;66.9;18.580645;12.717419;8.774194;79.08871;
2014-08-31;null;143.7;21.290323;14.125806;8.706452;70.612903;
2014-09-30;null;281.9;21.863333;16.289655;12.256667;79.441667;
2014-10-31;null;141.8;26.074194;18.844516;13.6;71.814516;
2014-11-30;null;101.6;26.88;19.944667;14.846667;69.666667;
2014-12-31;null;187.4;27.574194;20.994839;16.216129;75.548387;
2015-01-31;null;206.6;28.106452;21.52129;17.070968;80.346774;
2015-02-28;null;200.5;27.335714;20.981429;16.428571;80.651786;
2015-03-31;null;86;26.383871;20.065161;15.693548;77.717742;
2015-04-30;null;133;23.66;17.598667;13.233333;78.725;
2015-05-31;null;102.7;19.987097;14.786452;11.483871;84.185484;
2015-06-30;null;170.4;18.516667;12.787333;8.543333;86.15;
2015-07-31;null;335.9;18.277419;13.081935;9.270968;87.314516;
2015-08-31;null;36.3;23.564516;17.165806;12.570968;70.33871;
2015-09-30;null;231.9;22.113333;15.504667;10.976667;77.075;
2015-10-31;null;268.5;23.403226;17.5;13.293548;80.959677;
2015-11-30;null;200.5;24.316667;18.555333;14.7;81.5;
2015-12-31;null;231.1;26.5;21.167097;17.183871;80.790323;
2016-01-31;null;88.1;28.441935;22.252903;17.764516;72.282258;
2016-02-29;null;190.9;27.531034;22.042759;18.031034;81.094828;
2016-03-31;null;163.1;24.603226;19.049032;15.058065;79.548387;
2016-04-30;null;144.3;25.84;19.563333;15.536667;77.841667;
2016-05-31;null;74;18.064516;12.632258;9.080645;83.572581;
2016-06-30;null;22.2;15.656667;9.308667;4.88;76.075;
2016-07-31;null;192.2;18.203448;11.704138;7.375862;79.2625;
2016-08-31;null;80.4;19.746429;13.835;9.642857;null;
2016-09-30;null;68.1;21.13;13.658667;8.376667;71.991667;
2016-10-31;null;321.5;22.809677;16.532903;11.903226;74.145161;
2016-11-30;null;108.5;26.343333;18.812;12.626667;64.133333;
2016-12-31;null;102;27.054839;20.85871;16.048387;73.379032;
2017-01-31;null;208.4;27.941935;21.555484;17.187097;77.225806;
2017-02-28;null;104.6;28.225;22.212857;17.789286;77.633929;
2017-03-31;null;109.1;26.251613;19.768387;15.103226;76.879032;
2017-04-30;null;181.1;22.69;16.686;12.563333;76.191667;
2017-05-31;null;274.3;19.828571;15.350714;12.560714;null;
2017-06-30;null;170.9;18.48;12.946;9.113333;88.991667;
2017-07-31;null;10.2;20.483871;13.256129;8.306452;71.758065;
2017-08-31;null;149.1;21.187097;14.203226;9.377419;73.379032;
2017-09-30;null;103.1;25.543333;18.649333;13.706667;71.25;
2017-10-31;null;157.6;22.845161;16.789677;12.274194;75.217742;
2017-11-30;null;134.3;25.126667;18.178;12.39;64.333333;
2017-12-31;null;143.9;28.370968;21.532258;16.225806;69.443548;
2018-01-31;null;166.6;26.648387;20.919355;16.819355;78.798387;
2018-02-28;null;81;26.353571;20.175;15.796429;73.651786;
2018-03-31;null;128.2;26.441935;20.28129;15.822581;78.266129;
2018-04-30;null;19.2;null;null;15.112;null;
2018-05-31;null;90.8;21.135714;15.282857;11.596429;null;
2018-06-30;null;156.3;17.353333;11.591333;7.52;83.408333;
2018-07-31;null;101.7;19.219355;13.131613;8.996774;81.258065;
2018-08-31;null;103.6;18.041935;11.652903;6.841935;76.919355;
2018-09-30;null;198;21.863333;16.224667;12.126667;78.733333;
2018-10-31;null;231.8;22.419355;16.819355;12.732258;79.580645;
2018-11-30;null;230.3;26.19;19.767333;14.713333;67.758333;
2018-12-31;null;149.8;28.232258;21.088387;15.719355;69.443548;
2019-01-31;null;120.1;29.416129;23.102581;18.616129;78.112903;
2019-02-28;null;146;27.035714;20.573571;15.835714;76.125;
2019-03-31;null;134.4;25.454839;19.24129;15.074194;77.129032;
2019-04-30;null;121.9;24.443333;18.624;14.633333;81.158333;
2019-05-31;null;184.6;20.55;16.18;13.439286;86.383333;
2019-06-30;null;29.6;21.236667;15.152;10.79;79.558333;
2019-07-31;null;108.4;17.912903;11.903871;7.880645;77.346774;
2019-08-31;null;42.2;20.764516;13.053548;7.525806;77.741935;
2019-09-30;null;69.5;22.733333;15.929333;10.763333;74.041667;
2019-10-31;null;237.7;24.948148;19.135385;14.332143;null;
2019-11-30;null;114.3;26.99;20.191333;14.883333;69.366667;
2019-12-31;null;86.9;28.267742;21.405161;15.780645;65.024194;
2020-01-31;12;176.9;27.458065;21.36;16.448387;74.064516;
2020-02-29;5;104;27.462069;20.771724;15.844828;69.362069;
2020-03-31;5;17.2;28.525806;21.376129;15.412903;64.41129;
2020-04-30;5;41.8;23.51;16.615333;11.143333;68.933333;
2020-05-31;9;154.7;20.409677;13.983871;8.906452;70.806452;
2020-06-30;13;207.5;19.11;13.860667;9.96;83.666667;
2020-07-31;14;337;18.022581;12.035484;7.525806;80.346774;
2020-08-31;7;88.3;21.551613;14.547097;9.170968;72.306452;
2020-09-30;8;113.1;23.55;17.014;11.833333;74.075;
2020-10-31;6;38.4;26.187097;18.816667;12.73871;64.645161;
2020-11-30;10;90.2;26.173333;19.165333;13.056667;65.208333;
2020-12-31;17;106.1;27.822581;21.191613;16.048387;71.612903;
2021-01-31;19;222.1;26.377419;21.090323;17.074194;78.887097;
2021-02-28;7;67.5;26.675;20.203571;14.928571;73.116071;
2021-03-31;13;223.9;26.258065;20.212258;16.051613;78.266129;
2021-04-30;2;14.1;23.836667;17.211333;12.423333;70.866667;
2021-05-31;8;159.3;19.867742;13.079333;8.287097;76.225806;
2021-06-30;15;165.7;16.753333;12.006429;8.023333;84.15;
2021-07-31;4;46.2;17.896774;11.494667;5.793548;69.370968;
2021-08-31;6;49.4;21.525806;15.109677;10.290323;72.903226;
2021-09-30;13;194.3;22.986667;16.648;11.836667;77.725;
2021-10-31;13;123.6;22.551613;16.898065;12.258065;74.846774;
2021-11-30;6;84.3;26.636667;19.825333;14.41;66.7;
2021-12-31;6;20.8;29.119355;21.48129;15.06129;59.064516;
2022-01-31;15;92.5;30.132258;23.057419;17.509677;66.741935;
2022-02-28;10;62.8;29.264286;21.957778;16.335714;65.973214;
2022-03-31;18;233.7;25.406667;19.502;15.413333;81.258333;
2022-04-30;12;173.8;22.18;16.72;12.416667;80.433333;
2022-05-31;16;380;17.290323;12.528;8.722581;85.217742;
2022-06-30;14;283.4;16.276667;11.052414;7.26;86.612069;
2022-07-31;9;62.7;21.293333;15.007586;10.533333;76.259259;
2022-08-31;11;105.9;19.267857;12.551538;8.039286;null;
2022-09-30;9;56.9;19.29;13.157241;8.62;76.133333;
2022-10-31;13;159.5;22.052;16.3712;11.707143;null;
2022-11-30;11;35.7;24.946667;18.317857;11.293333;61.5;
2022-12-31;13;113.4;28.554839;21.390667;15.770968;67.591667;

