Nome: LUZILANDIA(LAG.DO PIAUI)
Codigo Estacao: 82296
Latitude: -3.46972221
Longitude: -42.26805554
Altitude: 44.13
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2012-10-31;null;0;38.933333;29.052593;22.251852;61.796296;
2012-11-30;null;0;38.02;28.966667;22.793333;61.916667;
2012-12-31;3;4.1;37.729032;28.971613;23.096774;61.879032;
2013-01-31;9;193.4;34.651613;27.579355;22.745161;75.33871;
2013-02-28;null;86.2;35.114286;27.577143;23.1;75.616071;
2013-03-31;null;218.7;34.396774;27.78;22.83871;80.408333;
2013-04-30;null;213.3;33.18;27.106897;22.444828;84.933333;
2013-05-31;null;87.6;33.2;27.003871;21.764516;82.91129;
2013-06-30;null;44.4;33.883333;26.91;20.92;83.1;
2013-07-31;null;31.5;34.593548;26.925806;20.416129;80.185484;
2013-08-31;null;37.4;37.23871;28.066452;20.929032;75.370968;
2013-09-30;null;1.6;38.16;28.693333;21.01;70.891667;
2013-10-31;null;15.4;38.354839;28.923226;21.264516;81.008065;
2013-11-30;null;53;37.01;28.4;20.986667;87.458333;
2013-12-31;null;0;37.03871;28.58;21.480645;84.120968;
2014-01-31;null;279.1;34.351613;26.784667;20.51;91.330645;
2014-02-28;null;262.5;33.060714;26.324286;20.264286;93.175926;
2014-03-31;null;200.1;32.812903;26.442667;20.376667;94.403226;
2014-04-30;null;191.3;32.593333;26.486;20.23;94.408333;
2014-05-31;null;122.4;32.983871;26.623871;20.319355;94.169355;
2014-06-30;null;44.3;33.793333;26.728667;19.53;92.991667;
2014-07-31;null;12.3;34.93871;27.004516;19.277419;91.403226;
2014-08-31;null;34;36.764516;27.52129;18.774194;87.008065;
2014-09-30;null;18.4;37.58;28.069333;19.43;86.908333;
2014-10-31;null;10.2;38.706452;28.68375;19.93125;81.798387;
2014-11-30;null;22.8;37.683333;28.325833;20.0125;83.866667;
2014-12-31;null;17.2;36.922581;28.292258;20.519355;null;
2015-01-31;null;24.6;36.690323;28.248667;20.406452;null;
2015-02-28;null;79.4;34.271429;27.323846;20.242308;null;
2015-03-31;null;166.5;32.96129;26.437692;19.992308;null;
2015-04-30;null;155.1;32.953333;26.502069;19.827586;null;
2015-05-31;null;84.6;33.948387;null;null;null;
2015-06-30;null;57.1;33.793333;null;null;null;
2015-07-31;null;15.4;35.264516;null;null;null;
2015-08-31;null;0;37.751613;null;null;null;
2015-09-30;null;0;38.413333;null;null;null;
2015-10-31;null;1.4;38.896774;29.827097;24.232258;60.774194;
2015-11-30;null;0;38.486667;29.783333;24.646667;66.841667;
2015-12-31;null;59.7;38.003226;29.797419;25.193548;67.403226;
2016-01-31;null;108.5;33.33871;27.956129;24.458065;80.943548;
2016-02-29;null;138.5;33.706897;27.657931;23.782759;83.698276;
2016-03-31;null;291.2;33.303226;27.863226;24.480645;86.5;
2016-04-30;null;198.3;33.316667;27.891333;24.406667;85.65;
2016-05-31;null;84;33.909677;28.025161;24.2;80.435484;
2016-06-30;null;28.3;34.75;27.950667;23.353333;79.291667;
2016-07-31;null;2.8;36.26129;28.153548;22.86129;75.233871;
2016-08-31;null;1.7;37.958065;28.747097;22.622581;67.225806;
2016-09-30;null;0;38.5;29.272;23.633333;65.975;
2016-10-31;null;10.8;38.983871;29.672903;23.767742;64.032258;
2016-11-30;null;null;null;null;null;null;
2016-12-31;null;null;35.463158;28.390526;23.694737;73.944444;
2017-01-31;null;156.8;34.76129;27.990968;23.222581;78.75;
2017-02-28;null;220.9;32.796429;26.861429;22.921429;85.330357;
2017-03-31;null;370;32.416129;26.671613;22.709677;87.709677;
2017-04-30;null;241.9;32.95;27.044667;22.79;86.708333;
2017-05-31;null;96.5;33.306452;27.352258;22.819355;85.056452;
2017-06-30;null;70.2;33.726667;27.413333;22.053333;80.366667;
2017-07-31;null;42.9;34.109677;27.179355;21.412903;78.233871;
2017-08-31;null;4.4;36.877419;28.180645;21.76129;73.556452;
2017-09-30;null;.6;38.1;28.74;21.866667;69.066667;
2017-10-31;null;11;38.483871;29.286452;22.603226;66.919355;
2017-11-30;null;0;37.62;28.922667;22.896667;70.9375;
2017-12-31;null;2.8;36.519355;28.73871;23.470968;72.016129;
2018-01-31;null;null;null;null;null;null;
2018-02-28;20;307;31.792857;26.256429;21.760714;86.785714;
2018-03-31;16;89.5;33.016129;27.09871;22.125806;84.669355;
2018-04-30;20;213.1;32.11;26.547333;21.746667;88.05;
2018-05-31;17;148.4;32.506452;26.967742;21.76129;85.169355;
2018-06-30;5;17.6;33.583333;27.161333;20.946667;80.133333;
2018-07-31;6;16.5;34.493548;27.26129;20.606452;77.604839;
2018-08-31;8;14.5;36.151613;27.965806;22.090323;74.758065;
2018-09-30;2;3.2;38.35;29.416667;23.786667;68.383333;
2018-10-31;3;31.9;38.064516;29.285161;23.583871;68.112903;
2018-11-30;1;1.8;37.86;29.397333;23.676667;68.933333;
2018-12-31;15;213.7;33.93871;27.656774;24.093548;81.274194;
2019-01-31;17;207.4;32.906452;27.467742;24.570968;83.790323;
2019-02-28;20;211.5;31.875;27.033571;24.853571;88.339286;
2019-03-31;25;255.2;32.390323;27.256774;24.890323;88.766129;
2019-04-30;28;187.9;32.196667;27.391333;25.146667;87.991667;
2019-05-31;18;192;32.73871;27.942581;25.506452;84.709677;
2019-06-30;7;49.6;33.166667;27.913333;25.343333;82.808333;
2019-07-31;6;55;34.006452;27.872903;24.780645;81.129032;
2019-08-31;1;.8;36.26129;28.770323;25.648387;77.120968;
2019-09-30;4;16.1;37.946667;29.558;26.33;75.616667;
2019-10-31;2;54.7;37.666667;29.588;25.687097;74.790323;
2019-11-30;4;7;37.703333;29.905333;25.686667;71.866667;
2019-12-31;3;102;37.045161;29.619355;25.029032;73.137097;
2020-01-31;19;385;32.822581;27.326452;24.022581;85.895161;
2020-02-29;21;223.2;32.385714;27.390714;24.765517;87.508621;
2020-03-31;23;277;32.535484;27.538667;25.196774;87.895161;
2020-04-30;23;295.6;32.993333;27.706667;25.536667;87;
2020-05-31;14;99.3;33.377419;28.293548;25.893548;84.024194;
2020-06-30;8;29.4;33.65;28.378667;25.483333;81.633333;
2020-07-31;4;46.8;34.909677;28.535484;25.358065;79.596774;
2020-08-31;2;4.8;37.448387;29.534839;25.935484;75.4;
2020-09-30;0;0;38.04;29.965333;26.226667;72.816667;
2020-10-31;1;6;38.406452;null;null;null;
2020-11-30;8;187;36.006667;null;25.806667;null;
2020-12-31;8;38.1;35.496774;null;25.583871;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;

