Nome: TARAUACA
Codigo Estacao: 82807
Latitude: -8.16027777
Longitude: -70.7686111
Altitude: 172.27
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2011-04-30;17;233.4;31.51;26.191333;21.746667;85.158333;
2011-05-31;11;89.4;31.051613;25.44;20.380645;85.274194;
2011-06-30;6;39.8;31.4;25.228;19.64;83.075;
2011-07-31;5;83.6;31.948387;24.69;19.17;81.185484;
2011-08-31;9;57.2;33.596774;null;null;75.709677;
2011-09-30;11;139.8;33.446667;26.525714;22.607143;80.766667;
2011-10-31;12;119.4;32.367742;26.311613;22.987097;85.024194;
2011-11-30;13;129.8;32.553333;26.806;23.166667;83.191667;
2011-12-31;21;357.6;31.116129;25.885806;23.016129;88.903226;
2012-01-31;24;309.4;30.412903;25.410323;22.767742;89.854839;
2012-02-29;21;324;30.003448;25.341379;22.558621;88.353448;
2012-03-31;20;296.4;31.309677;25.830968;22.593548;86.774194;
2012-04-30;20;294.4;31.313333;26.118;23.103333;87.558333;
2012-05-31;11;121.4;31.619355;25.512903;21.841935;86.524194;
2012-06-30;11;88.6;30.833333;24.772667;20.753333;86.225;
2012-07-31;4;44.8;31.903226;24.368387;18.912903;81.08871;
2012-08-31;5;108.2;33.348387;25.723226;19.990323;77.556452;
2012-09-30;7;181;34.186667;26.686667;21.74;77.075;
2012-10-31;11;135;32.703226;26.530323;22.567742;83.258065;
2012-11-30;17;203.4;32.42;26.782;23.433333;84.891667;
2012-12-31;26;360.8;30.425806;25.461935;22.916129;90.08871;
2013-01-31;24;513.2;31.148387;25.823871;22.664516;88.258065;
2013-02-28;22;232.8;30.8;25.971429;23.025;88.160714;
2013-03-31;22;354.2;31.348387;26.285161;23.083871;88.16129;
2013-04-30;10;156.6;32.726667;26.468;22.2;85.55;
2013-05-31;14;110.1;31.432258;25.896774;22.480645;88.258065;
2013-06-30;15;189.2;31.68;25.763333;22.196667;89.183333;
2013-07-31;7;100;31.054839;24.390323;19.641935;87.120968;
2013-08-31;4;13.6;32.548387;24.887742;19.225806;82.112903;
2013-09-30;7;157;33.666667;26.278667;21.183333;83.033333;
2013-10-31;14;188.4;32.477419;26.436129;22.96129;87.403226;
2013-11-30;13;298.8;31.46;26.22;22.633333;87.2;
2013-12-31;18;211.8;31.580645;26.245161;23.148387;87.991935;
2014-01-31;6;430.8;30.509677;25.672258;22.922581;90.258065;
2014-02-28;null;265.8;30.542857;25.907143;23.071429;90.339286;
2014-03-31;null;289.8;31.090323;26.036774;23.093548;90.120968;
2014-04-30;null;202.4;31.313333;26.194667;23.053333;88.833333;
2014-05-31;null;259;30.787097;25.44129;22.2;89.185484;
2014-06-30;null;138.4;31.426667;25.557241;21.643333;86.866667;
2014-07-31;null;41.2;30.36129;24.573793;19.703333;86.153226;
2014-08-31;null;86.6;32.826667;25.808;20.787097;83.233333;
2014-09-30;null;91.2;33.223333;26.383333;22.15;88.541667;
2014-10-31;null;110.4;32.722581;26.52129;22.980645;85.903226;
2014-11-30;null;444;31.77931;26.249286;23.29;92.103448;
2014-12-31;null;199.8;31.513793;26.352414;23.348387;87.922414;
2015-01-31;null;607;30.083871;25.277333;22.693333;90.830645;
2015-02-28;null;397.2;31.118182;26.189524;23.211111;87.590909;
2015-03-31;null;410.2;30.753333;26.005517;23.117241;89.416667;
2015-04-30;null;267.6;31.83;26.494;23.22;87.233333;
2015-05-31;null;169;30.964516;25.920645;22.83871;89.766129;
2015-06-30;null;45.2;31.721429;25.795;21.616667;86.830357;
2015-07-31;null;62.4;32.425806;25.926667;21.306452;86.564516;
2015-08-31;null;172.8;34.019355;26.887742;22.325806;84.346774;
2015-09-30;null;189.8;34.086667;27.306;22.743333;88.933333;
2015-10-31;null;87.2;33.813333;27.192;23.280645;89.566667;
2015-11-30;null;168.8;33.45;27.224667;23.653333;85.966667;
2015-12-31;null;395.8;31.66129;26.331613;23.267742;89.564516;
2016-01-31;null;271.8;32.358621;27.141429;23.97931;88.922414;
2016-02-29;null;310;32.234483;26.849655;23.765517;88.836207;
2016-03-31;null;280.4;32.180645;27.037419;23.722581;86.548387;
2016-04-30;null;134;32.893333;26.907333;23.17;84.158333;
2016-05-31;null;97.2;31.419355;26.094194;22.070968;86.322581;
2016-06-30;null;76;31.433333;25.254;20.44;83.241667;
2016-07-31;null;29.2;33.419355;26.201935;20.345161;79.266129;
2016-08-31;null;88.2;34.025806;26.682581;20.958065;78.024194;
2016-09-30;null;47.3;33.263333;26.335333;21.443333;84.466667;
2016-10-31;null;346;32.806452;27.023226;23.212903;85.137097;
2016-11-30;null;193.9;32.273333;26.807586;23.410345;81.925;
2016-12-31;null;322.6;31.293333;26.432857;23.065517;84.191667;
2017-01-31;null;483.2;30.367742;25.797419;22.858065;86.733871;
2017-02-28;null;190.2;31.192857;25.845714;22.778571;85.428571;
2017-03-31;null;330.9;31.329032;26.156129;23.03871;85.814516;
2017-04-30;null;177.3;31.373333;26.052667;22.883333;85.541667;
2017-05-31;null;118;32.103226;26.548;23.033333;85.830645;
2017-06-30;null;37.4;31.313333;24.956667;20.47;83.05;
2017-07-31;null;10.1;32.862069;24.669286;18.496552;76.12069;
2017-08-31;null;30;34.406667;26.790667;21.63871;75.741667;
2017-09-30;null;156.2;33.428571;26.539286;22.453333;84.232143;
2017-10-31;null;121.4;33.746667;27.084286;22.92069;85.333333;
2017-11-30;null;344.4;31.958621;26.492857;23.175862;84.586207;
2017-12-31;null;466.6;32.08;26.395172;23.143333;83.8;
2018-01-31;null;255.4;31.412903;26.118621;22.962069;83.887097;
2018-02-28;null;242.4;30.792857;26.065714;23.2;85.169643;
2018-03-31;null;361;31.546667;26.368276;22.85;83.033333;
2018-04-30;null;193.7;31.32;26.044667;22.916667;85.158333;
2018-05-31;null;91.8;31.051613;25.769677;22.096774;84.169355;
2018-06-30;null;49;30.113793;24.268966;19.273333;80.215517;
2018-07-31;null;23.4;32.565517;25.368966;19.529032;77.310345;
2018-08-31;null;115;32.186207;25.415862;20.093548;78.206897;
2018-09-30;null;45.6;34.343333;26.658667;21.706667;79.908333;
2018-10-31;null;271.8;32.93871;26.945161;23.53871;88.096774;
2018-11-30;null;331.9;31.606667;26.633333;23.793333;85.683333;
2018-12-31;null;301.7;30.587097;25.756552;23.048276;86.66129;
2019-01-31;null;395.4;30.909677;26.211613;23.187097;85.467742;
2019-02-28;null;324.2;31.339286;26.086429;23.357143;86.0625;
2019-03-31;null;421;31.574194;26.420645;23.36129;85.814516;
2019-04-30;null;127.2;32.173333;26.608667;23.333333;83.216667;
2019-05-31;null;95.4;31.896774;26.058065;22.1;82.790323;
2019-06-30;null;105.8;31.926667;26.131333;21.986667;84.083333;
2019-07-31;7;38.4;31.922581;25.147097;20.312903;81.895161;
2019-08-31;5;105;33.219355;25.609032;19.441935;75.193548;
2019-09-30;10;119.8;34.346667;27.384138;22.9;85.033333;
2019-10-31;20;216;32.058065;26.200645;22.980645;89.903226;
2019-11-30;15;233.4;32.133333;26.572667;23.386667;85.5;
2019-12-31;17;287.6;31.564516;26.553548;23.541935;85.233871;
2020-01-31;null;258;32.548387;27.038065;23.735484;82.75;
2020-02-29;14;210.8;31.462069;26.53931;23.717241;86.37931;
2020-03-31;null;251.8;32.546667;26.765517;23.76129;86.916667;
2020-04-30;12;223;32.169231;26.702609;22.788462;90.384615;
2020-05-31;8;95.6;31.015385;25.849167;21.326923;86.461538;
2020-06-30;7;73;32.007692;26.316;21.4;86.5;
2020-07-31;7;57.8;31.637037;25.934074;21.203704;86.296296;
2020-08-31;3;31;34.053846;26.3664;19.596154;78.115385;
2020-09-30;8;173.8;33.507692;27.393077;22.573077;83.115385;
2020-10-31;1;null;null;null;null;null;
2020-11-30;null;139.8;33.092593;27.406667;23.366667;83.083333;
2020-12-31;24;478.6;31.193548;26.249655;22.96129;84.524194;
2021-01-31;21;370.2;31.4;26.381429;23.064516;83.137097;
2021-02-28;23;406.2;30.828571;26.354815;23.507143;86.046296;
2021-03-31;22;376.2;30.277419;25.809032;22.690323;85.395161;
2021-04-30;13;160.2;31.553333;26.619333;23.046667;83.483333;
2021-05-31;14;67;31.006452;25.682759;21.664516;84.185484;
2021-06-30;9;59.6;30.56;25.21;21.173333;83.5;
2021-07-31;4;56;31.903226;24.980714;19;81.895161;
2021-08-31;3;75.8;33.954839;27.155333;20.864516;73.701613;
2021-09-30;9;153;33.474074;27.2416;22.521429;82.37037;
2021-10-31;11;138.4;32.8;27.193077;23.05;80.769231;
2021-11-30;20;253.6;31.853333;26.50069;23.186667;83.866667;
2021-12-31;21;197.6;31.935484;26.68;23.412903;83.870968;
2022-01-31;18;174.2;32.43871;26.832258;23.103226;82.508065;
2022-02-28;17;229.2;31.157143;26.2175;22.864286;84.403846;
2022-03-31;18;369.6;31.109677;26.489032;22.948387;83.467742;
2022-04-30;16;118.2;31.646667;26.204667;22.733333;84.266667;
2022-05-31;7;99.4;31.23871;25.608966;21.380645;82.177419;
2022-06-30;9;63.2;31.166667;25.054483;20.15;80.87931;
2022-07-31;6;18.2;33.609677;27.050968;21.458065;76.209677;
2022-08-31;8;51;33.219355;26.057333;20.246667;74.362903;
2022-09-30;6;55.8;35.015385;27.3864;21.407692;77.115385;
2022-10-31;16;240.2;33.688;27.215455;22.853846;84.13;
2022-11-30;9;76.8;33.74;26.947333;22.156667;75.666667;
2022-12-31;13;131.2;32.522581;26.676;23.026667;80.620968;

