Nome: SERIDO (CAICO)
Codigo Estacao: 82690
Latitude: -6.46749999
Longitude: -37.08499999
Altitude: 171.26
Situacao: Operante
Data Inicial: 2008-01-01
Data Final: 2022-12-31
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL(número);PRECIPITACAO TOTAL, MENSAL(mm);TEMPERATURA MAXIMA MEDIA, MENSAL(°C);TEMPERATURA MEDIA COMPENSADA, MENSAL(°C);TEMPERATURA MINIMA MEDIA, MENSAL(°C);UMIDADE RELATIVA DO AR, MEDIA MENSAL(%);
2010-08-31;0;0;33.753333;27.199355;21.463333;55.701613;
2010-09-30;1;6.2;35.11;27.973333;21.763333;52.45;
2010-10-31;3;93.2;36.490323;29.294839;23.380645;56.266129;
2010-11-30;0;0;36.755172;29.605517;23.566667;50.706897;
2010-12-31;8;52;35.367742;28.8;23.625806;64.427419;
2011-01-31;12;98.6;34.264516;28.199355;23.474194;73.830645;
2011-02-28;13;203.1;33.810714;27.561429;23.107143;81.196429;
2011-03-31;19;114.2;33.183871;27.169032;22.780645;77.491935;
2011-04-30;18;269.6;33.333333;26.951333;22.636667;80.95;
2011-05-31;15;222;31.158065;26.231613;22.33871;78.653226;
2011-06-30;5;14.9;32.563333;26.53;21.833333;68.516667;
2011-07-31;7;37.3;31.296774;25.71871;21.083871;69.241935;
2011-08-31;3;.6;33.283871;26.671613;20.751613;59.475806;
2011-09-30;0;0;34.613333;27.830667;21.69;49.283333;
2011-10-31;2;3.3;36.441935;29.141935;23.477419;51;
2011-11-30;2;.3;36.737931;29.544667;23.72069;48.333333;
2011-12-31;1;1.9;37.190323;29.81871;23.616129;47.193548;
2012-01-31;8;65.2;36.1;29.218065;23.896774;54.169355;
2012-02-29;9;69.3;35.110345;28.537241;23.351724;58.301724;
2012-03-31;9;18.5;36.383871;29.194194;23.809677;56.991935;
2012-04-30;2;.8;37.29;30.26;24.436667;50.508333;
2012-05-31;2;1.5;35.9;29.225161;23.854839;52.975806;
2012-06-30;5;44.3;34.063333;27.886;22.946667;59.591667;
2012-07-31;0;0;32.9;27.017419;21.932258;59.959677;
2012-08-31;0;0;34.264516;27.347742;21.251613;48.201613;
2012-09-30;0;0;35.553333;28.292;21.803333;44.8;
2012-10-31;0;0;36.558065;29.020645;23.070968;47.5;
2012-11-30;1;.6;37.353333;29.706667;23.646667;49.166667;
2012-12-31;0;0;37.325806;30.2;24.464516;49.491935;
2013-01-31;4;24.3;37.283871;30.22129;24.777419;52.951613;
2013-02-28;3;6.8;37.560714;30.435;24.889286;52.303571;
2013-03-31;1;95.2;37.23871;30.290323;24.906452;58.362903;
2013-04-30;null;161.2;35.355172;29.354286;24.517241;64.133333;
2013-05-31;null;96.2;33.987097;28.025806;22.964516;67.395161;
2013-06-30;null;45.8;33.33;27.484667;22.51;67.4;
2013-07-31;null;20.9;33.13871;27.123871;21.764516;58.935484;
2013-08-31;null;2.1;34.258065;27.812903;22.174194;53.983871;
2013-09-30;null;0;35.31;28.255333;22.59;55.85;
2013-10-31;null;0;36.490323;29.338065;23.6;61.096774;
2013-11-30;null;85.1;35.943333;29.049333;23.523333;55.691667;
2013-12-31;null;60;35.745161;29.211613;24;56.33871;
2014-01-31;null;95.4;35.948387;29.587742;24.009677;58.596774;
2014-02-28;null;42.5;35.321429;28.824286;23.932143;67.598214;
2014-03-31;null;153;34.756667;28.461935;23.613793;72.951613;
2014-04-30;null;244.1;33.536667;27.3;23.073333;80.508333;
2014-05-31;null;102.2;33.258065;27.330968;23;75.330645;
2014-06-30;null;11.5;32.94;27.224;22.033333;63.7;
2014-07-31;null;7;33.364516;27.172258;21.558065;57.895161;
2014-08-31;null;0;34.358065;27.68129;21.609677;52.435484;
2014-09-30;null;8;35.44;28.46;22.846667;50.441667;
2014-10-31;null;2.1;35.76129;28.850323;23.377419;49.701613;
2014-11-30;null;5.4;36.406667;29.261333;23.62;50.45;
2014-12-31;null;0;36.570968;29.689677;24.022581;49.862903;
2015-01-31;null;7.5;36.858065;30.133548;24.274194;49.209677;
2015-02-28;null;59.6;36.046429;29.225714;24.021429;57.035714;
2015-03-31;null;126.5;35.045161;28.521935;23.674194;65.862903;
2015-04-30;null;161;34.18;28.091333;23.106667;68.65;
2015-05-31;null;3.7;36.054839;29.298065;23.825806;57.580645;
2015-06-30;null;12.8;33.926667;28.05;22.663333;60.208333;
2015-07-31;null;19.7;32.987097;27.250323;22.483871;64.975806;
2015-08-31;null;2.5;34.425806;27.78129;21.806452;59.201613;
2015-09-30;null;0;36.003448;28.864667;22.826667;56.325;
2015-10-31;null;0;36.864516;29.398065;23.254839;53.120968;
2015-11-30;null;0;37.76;30.099333;23.473333;46.225;
2015-12-31;null;6.3;37.109677;30.032258;24.222581;50.572581;
2016-01-31;null;234.9;33.980645;28.045806;23.893548;72.975806;
2016-02-29;null;128.4;34.582759;28.313793;23.134483;67.155172;
2016-03-31;11;192.1;36.448387;29.499355;24.364516;65.717742;
2016-04-30;null;98.7;33.873333;28.354;23.676667;68.008333;
2016-05-31;null;22.7;35.564516;28.95871;23.583871;60.145161;
2016-06-30;null;21.9;34.933333;28.252;22.416667;59.716667;
2016-07-31;null;0;34.687097;28.078065;21.854839;54.193548;
2016-08-31;null;0;35.525806;28.587097;21.919355;52.774194;
2016-09-30;null;3.4;36.58;29.196;22.87;55.308333;
2016-10-31;null;0;37.232258;29.793548;23.46129;55.677419;
2016-11-30;null;0;37.7;30.200667;24.006667;50.95;
2016-12-31;null;44.8;37.093548;30.114839;24.122581;50.629032;
2017-01-31;null;17.1;37.296774;30.390968;24.706452;55.25;
2017-02-28;null;216.7;35.960714;28.794286;23.696429;63.633929;
2017-03-31;null;172.8;34.33871;27.582581;23.458065;76.870968;
2017-04-30;null;131;34.466667;28.038;23.323333;68.925;
2017-05-31;null;49.9;35.216129;28.648387;23.464516;61.975806;
2017-06-30;null;11;33.97;27.746667;22.403333;61.982759;
2017-07-31;null;14;32.421739;26.454783;21.604167;61.695652;
2017-08-31;null;1.6;35.213333;28.224138;21.848276;50.275862;
2017-09-30;null;0;35.08;28.237333;22.41;47.025;
2017-10-31;null;0;36.396774;29.427742;23.635484;49.282258;
2017-11-30;null;0;37.293333;29.957333;23.8;49.791667;
2017-12-31;null;0;37.203226;30.246452;24.190323;47.508065;
2018-01-31;6;26.1;36.358065;29.496129;24.316129;55.564516;
2018-02-28;10;186.4;34.742857;28.425;23.9;69.008929;
2018-03-31;10;161.9;35.032258;28.520645;23.764516;71.983871;
2018-04-30;21;352.2;31.723333;26.378;22.87;80.925;
2018-05-31;6;44.8;32.732258;27.035484;22.406452;67.080645;
2018-06-30;3;7.5;33.88;27.272667;21.37;54.8;
2018-07-31;1;31.2;34.019355;27.452258;21.609677;51.556452;
2018-08-31;0;0;35.229032;28.293548;21.941935;46.233871;
2018-09-30;0;0;36.176667;29.052;22.5;45.075;
2018-10-31;1;.3;37.551613;29.825806;23.629032;46.508065;
2018-11-30;0;0;37.55;30.279333;24.383333;48.275;
2018-12-31;5;20;36.958065;30.045161;24.248387;50.637097;
2019-01-31;14;95.9;36.223333;28.865161;23.832258;61.572581;
2019-02-28;14;141.4;34.685714;28.423571;23.803571;68.928571;
2019-03-31;12;231.6;34.470968;27.771613;23.458065;74.112903;
2019-04-30;15;189.7;33.63;27.524;23.376667;77.95;
2019-05-31;13;118.4;33.751613;27.524516;22.851613;70.806452;
2019-06-30;3;39.3;33.365517;27.49931;22.003333;58.086207;
2019-07-31;5;35.3;32.806452;26.715484;21.251613;62.5;
2019-08-31;1;3.7;34.080645;27.260645;21.419355;53.040323;
2019-09-30;0;0;36.263333;28.782667;22.62;48.4;
2019-10-31;1;.4;37.380645;29.613548;23.396774;45.790323;
2019-11-30;0;0;38.303333;30.602;24.136667;44.833333;
2019-12-31;1;.7;38.293548;30.769032;24.735484;50.064516;
2020-01-31;6;84.3;36.403226;29.850323;24.703226;60.620968;
2020-02-29;13;251.9;34.837931;28.52069;24.203448;70.836207;
2020-03-31;11;176.9;33.538889;27.704444;23.837931;79.75;
2020-04-30;8;201.3;null;null;23.437931;null;
2020-05-31;9;53.9;null;null;22.789655;null;
2020-06-30;1;null;null;null;21.117391;null;
2020-07-31;2;20.6;null;null;20.932258;null;
2020-08-31;0;0;null;null;20.929032;null;
2020-09-30;1;3.7;null;null;22.156667;null;
2020-10-31;1;5.2;null;null;22.935484;null;
2020-11-30;2;22.3;null;null;24.186667;null;
2020-12-31;3;55.6;null;null;23.646667;null;
2021-01-31;1;26.6;null;null;24.75;null;
2021-02-28;1;null;null;null;null;null;
2021-03-31;9;108.1;null;null;22.806667;null;
2021-04-30;11;167;null;null;22.629167;null;
2021-05-31;4;null;null;null;21.966667;null;
2021-06-30;1;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;21.4;null;
2021-09-30;null;null;null;null;22.440909;null;
2021-10-31;null;null;null;null;23.665;null;
2021-11-30;null;null;null;null;24.157143;null;
2021-12-31;1;null;null;null;24.547619;null;
2022-01-31;6;null;null;null;23.225;null;
2022-02-28;3;null;null;null;null;null;
2022-03-31;8;null;null;null;null;null;
2022-04-30;8;null;null;null;22.81;null;
2022-05-31;10;166;32.526087;26.46;22.466667;80.445652;
2022-06-30;5;129.1;31.556522;25.854783;21.262069;78.336957;
2022-07-31;2;9.4;32.406667;26.172143;20.958065;62.633333;
2022-08-31;4;36.2;33.696429;26.723704;20.493103;55.465517;
2022-09-30;null;0;36.87;28.789286;21.857143;47.775862;
2022-10-31;0;0;37.316129;29.493333;22.996667;46.451613;
2022-11-30;5;103.6;36.808;29.2575;23.606897;54.048077;
2022-12-31;4;57.9;36.765385;29.2952;23.17;55.576923;

